date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NE.a.mf;SB.SO.a.mf;SB.SE.a.mf;SB.NO.a.tin;SB.NE.a.tin;SB.SO.a.tin;SB.SE.a.tin;SB.NO.a.tout;SB.NE.a.tout;SB.SO.a.tout;SB.SE.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NE.a.pin;SB.SO.a.pin;SB.SE.a.pin;SB.NO.a.pout;SB.NE.a.pout;SB.SO.a.pout;SB.SE.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SB.NE.x.mf;SB.NE.x.tin;SB.NE.x.tout;SB.NE.x.pin;SB.NE.x.pout;SB.NE.x.prth;SB.NE.x.prop;SB.NE.x.qabs;SB.NE.x.qlst;SB.NE.x.qlbk;SB.SO.x.mf;SB.SO.x.tin;SB.SO.x.tout;SB.SO.x.pin;SB.SO.x.pout;SB.SO.x.prth;SB.SO.x.prop;SB.SO.x.qabs;SB.SO.x.qlst;SB.SO.x.qlbk;SB.SE.x.mf;SB.SE.x.tin;SB.SE.x.tout;SB.SE.x.pin;SB.SE.x.pout;SB.SE.x.prth;SB.SE.x.prop;SB.SE.x.qabs;SB.SE.x.qlst;SB.SE.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;LB.NE.a.mf;LB.NE.a.tin;LB.NE.a.tout;LB.NE.b.tout;LB.NE.a.pin;LB.NE.b.pout;LB.NE.b.prth;LB.NE.b.prop;LB.NE.b.qabs;LB.NE.b.qlst;LB.NE.b.qlbk;LB.NE.b.wpwr;SB.NE.b.tout;SB.NE.b.pout;SB.NE.b.prth;SB.NE.b.prop;SB.NE.b.qabs;SB.NE.b.qlst;SB.NE.b.qlbk;SB.NE.b.wpwr;LB.SO.a.mf;LB.SO.a.tin;LB.SO.a.tout;LB.SO.b.tout;LB.SO.a.pin;LB.SO.b.pout;LB.SO.b.prth;LB.SO.b.prop;LB.SO.b.qabs;LB.SO.b.qlst;LB.SO.b.qlbk;LB.SO.b.wpwr;SB.SO.b.tout;SB.SO.b.pout;SB.SO.b.prth;SB.SO.b.prop;SB.SO.b.qabs;SB.SO.b.qlst;SB.SO.b.qlbk;SB.SO.b.wpwr;LB.SE.a.mf;LB.SE.a.tin;LB.SE.a.tout;LB.SE.b.tout;LB.SE.a.pin;LB.SE.b.pout;LB.SE.b.prth;LB.SE.b.prop;LB.SE.b.qabs;LB.SE.b.qlst;LB.SE.b.qlbk;LB.SE.b.wpwr;SB.SE.b.tout;SB.SE.b.pout;SB.SE.b.prth;SB.SE.b.prop;SB.SE.b.qabs;SB.SE.b.qlst;SB.SE.b.qlbk;SB.SE.b.wpwr;SF.b.globalpr
2016-06-15 00:00:00;0,049459333;291,52736211999996;93830,7251;3,9875;0,112659;87,74836075;60,79768249999999;81,03861183;165,866062;61,94227599999999;191,85559139999998;192,87847469999997;116,39433859999997;149,72224189999997;174,09522100000004;175,66620869999997;-0,490737;-0,46640605;0,0;718157,75;-15637,300000000001;821017,2999999999;800829,9000000001;714633,0;100680,40000000001;738345,1332999999;722643,8667;-27,46316495562197;117,46316495562198;4,369183969786263;62,21817493342885;0,0;0,0;0,9726607080385904;0,7274331602999999;0,8441876953124999;204,00000000000006;145,87463321605924;153,96672280765756;494228,0343479681;593506,0795833331;0,0;0,0;0,0;1,701539803509092;0,07988660276602261;3,2004097513826055;0,0;1,7;192,87847469999997;187,38910140367597;800829,9000000001;800829,9000000001;0,0;0,0;0,0;19720,19218730646;857,4231109344205;52,70000000000002;165,866062;162,26883507541208;718157,75;718157,7499999998;0,0;0,0;0,0;0,44589602235109654;0,02254866094749763;47,60000000000001;61,94227599999999;61,64187744769595;-15637,300000000001;-15637,3;0,0;0,0;0,0;0,05864157378886154;0,00516538009708346;45,900000000000006;191,85559139999998;187,05543348192464;821017,2999999999;821017,2999999996;0,0;0,0;0,0;0,5265156730007142;0,023020175949671214;57,800000000000004;192,87847469999997;188,0275078687523;800829,9000000001;800829,9;0,0;0,0;0,0;0,6704865343684197;0,0291523857717703;229,69731407999996;145,87463321605924;165,98765478730803;9,034811935086752;143,57573423030544;0,0;0,0;-1,01603446757651;0,0;494228,0343479681;489195,00492848974;494228,03434796806;0,0;1,2961287542094508;0,058732065897560956;0,0;0,0;2,383488583235294;192,87847469999997;-273,15;188,93303779168406;800829,9000000001;800829,9000000001;0,0;0,0;0,0;19893,300453149976;861,203211908173;0,0;18,808006397017948;718157,7500000001;0,0;0,0;0,0;0,030378949706018805;0,0011542329654595737;0,0;2,383488583235294;192,87847469999997;-273,15;188,93303779168406;800829,9000000001;800829,9000000001;0,0;0,0;0,0;19893,300453149976;861,203211908173;0,0;61,96350338405841;-15637,300000000003;0,0;0,0;0,0;0,05893745301485103;0,0051903124501112285;0,0;2,383488583235294;192,87847469999997;-273,15;188,93303779168406;800829,9000000001;800829,9000000001;0,0;0,0;0,0;19893,300453149976;861,203211908173;0,0;188,36438768511044;821017,2999999999;0,0;0,0;0,0;0,5304401360814819;0,023106611277112277;0,0;2,383488583235294;192,87847469999997;-273,15;188,93303779168406;800829,9000000001;800829,9000000001;0,0;0,0;0,0;19893,300453149976;861,203211908173;0,0;189,5760230040247;800829,9000000001;0,0;0,0;0,0;0,6763722154070991;0,029280909204877883;0,0;
2016-06-15 01:00:00;0,062647967;290,63347246999996;93837,5117;4,4375;15,86450912;74,02231034;45,98203079;61,71361156;167,04709219999995;59,88233946999998;186,42524880000002;187,06028400000002;141,28444279999997;148,72679570000003;169,12924959999998;172,00877279999997;-0,480885183;-0,46138136700000004;0,0;769907,9249999999;8715,66;823580,7000000001;811083,8000000002;750521,6499999999;77324,3333;774233,85;758852,95;-25,047364348797995;115,047364348798;19,491890990424622;58,65345386070238;0,0;0,0;0,9763540412433306;0,7274331602999999;0,8441876953124999;204,00000000000006;140,6838231998339;151,61244379333755;510086,7118724113;616039,2687916665;0,0;0,0;0,0;1,374491595225619;0,07083968913868022;4,298626813590247;0,0;1,7;187,06028400000002;181,85506290912355;811083,8000000002;811083,8000000002;0,0;0,0;0,0;18553,881891751516;834,7222052468961;52,70000000000002;167,04709219999995;163,38152088793674;769907,9249999999;769907,9249999993;0,0;0,0;0,0;0,4543580491693945;0,02287958230240847;47,60000000000001;59,88233946999998;59,61098028788632;8715,66;8715,659999999996;0,0;0,0;0,0;0,05598457681405224;0,004988788785138695;45,900000000000006;186,42524880000002;184,6316514054273;823580,7000000001;823580,6999999998;0,0;0,0;0,0;0,23331698492262065;0,01459076307273858;57,800000000000004;187,06028400000002;182,4766166592433;811083,8000000002;811083,8;0,0;0,0;0,0;0,6308319843195516;0,02838055497839447;197,58246180999998;140,6838231998339;160,80174488799184;7,715520843316273;137,73884639303282;0,0;0,0;-1,110598535170655;0,0;510086,7118724113;506435,5578816086;510086,71187241137;0,0;1,3498061031019501;0,07016380049337624;0,0;0,0;1,815106222352941;187,06028400000002;-273,15;182,17710564591061;811083,8000000002;811083,8000000002;0,0;0,0;0,0;18588,65563519045;835,5184154394153;0,0;154,26699234998017;769907,925;0,0;0,0;0,0;0,4280492137442526;0,022148841297656083;0,0;1,815106222352941;187,06028400000002;-273,15;182,17710564591061;811083,8000000002;811083,8000000002;0,0;0,0;0,0;18588,65563519045;835,5184154394153;0,0;59,85114949080338;8715,659999999996;0,0;0,0;0,0;0,05620038550501448;0,005007450876061366;0,0;1,815106222352941;187,06028400000002;-273,15;182,17710564591061;811083,8000000002;811083,8000000002;0,0;0,0;0,0;18588,65563519045;835,5184154394153;0,0;184,63364756461527;823580,7;0,0;0,0;0,0;0,23354221225620792;0,014599882194718673;0,0;1,815106222352941;187,06028400000002;-273,15;182,17710564591061;811083,8000000002;811083,8000000002;0,0;0,0;0,0;18588,65563519045;835,5184154394153;0,0;182,79965725268482;811083,8000000003;0,0;0,0;0,0;0,6320142915964753;0,028407626124940123;0,0;
2016-06-15 02:00:00;0,09740291699999999;289,72228072999997;93820,76339000001;5,425;25,93561759;33,9511278;52,32649726;69,54381831;174,5027736;67,20321704000003;182,57121259999997;182,69285060000004;164,065334;136,29895109999995;154,74955649999998;160,97266439999999;-0,478282817;-0,45300705;0,0;770068,15;344637,9017;787692,0499999999;775195,15;719559,6625;380894,4685;732577,3299999998;716843,98;-19,85934303065568;109,85934303065568;33,30145225982892;51,82144750384752;0,0;0,0;0,9816825755368253;0,7274331602999999;0,8441876953124999;204,00000000000006;161,8311397355668;152,3290184690099;697635,8134021914;676219,1195633331;0,0;0,0;0,0;1,6080729068978878;0,07947503578074892;-3,7971062841411176;0,0;1,7;182,69285060000004;177,68387115050314;775195,15;775195,15;0,0;0,0;0,0;17748,990238942213;818,7164783669215;52,70000000000002;174,5027736;170,48194694885183;770068,15;770068,1499999993;0,0;0,0;0,0;0,5001421112141143;0,024157408866136782;47,60000000000001;67,20321704000003;66,54977942717721;344637,9017;344637,90169999993;0,0;0,0;0,0;0,08874481019233292;0,007262576483330904;45,900000000000006;182,57121259999997;178,83744213387524;787692,0499999999;787692,0499999999;0,0;0,0;0,0;0,41572031736740556;0,020218690166805907;57,800000000000004;182,69285060000004;178,29233908707567;775195,15;775195,1500000001;0,0;0,0;0,0;0,6034656681240352;0,02783636026447533;181,75706096;161,8311397355668;155,61392884039117;-2,2187702262201547;158,02333850336674;0,0;0,0;-1,3612576107407865;0,0;697635,8134021914;659007,653062935;697635,8134021913;0,0;1,60472873605481;0,07917552813506663;0,0;0,0;2,0454064208823532;182,69285060000004;-273,15;178,51170889861447;775195,15;775195,15;0,0;0,0;0,0;17836,104200404912;820,7727981172613;0,0;165,94670387180952;770068,1499999998;0,0;0,0;0,0;0,4862488065450923;0,023801274735177527;0,0;2,0454064208823532;182,69285060000004;-273,15;178,51170889861447;775195,15;775195,15;0,0;0,0;0,0;17836,104200404912;820,7727981172613;0,0;66,2809998893843;344637,9016999999;0,0;0,0;0,0;0,07931944756020534;0,006751217291460998;0,0;2,0454064208823532;182,69285060000004;-273,15;178,51170889861447;775195,15;775195,15;0,0;0,0;0,0;17836,104200404912;820,7727981172613;0,0;179,2172509650036;787692,05;0,0;0,0;0,0;0,4327329391357451;0,02071676097244122;0,0;2,0454064208823532;182,69285060000004;-273,15;178,51170889861447;775195,15;775195,15;0,0;0,0;0,0;17836,104200404912;820,7727981172613;0,0;179,12279596168662;775195,15;0,0;0,0;0,0;0,6064275428137671;0,027906275135986886;0,0;
2016-06-15 03:00:00;0,10107026699999999;288,80621062;93827,9663;6,1125;58,70922667;88,4506316;55,97320057;74,72686557;178,40960310000003;146,7164982;166,64362389999997;168,91495299999997;153,98967030000006;94,7506166;150,6396977;151,5683849;-0,510440633;-0,47645568299999996;0,0;748278,6;702812,5111;756930,35;744433,3999999999;673296,9;676180,8;689639,1000000001;677142,1000000001;-12,46899657308218;102,46899657308218;45,406282431907414;43,27613195727475;0,0;0,0;0,9864383479177987;0,7274331602999999;0,8441876953124999;204,00000000000006;164,0643554639954;162,65347784027938;734514,1901335323;738527,0163399996;0,0;0,0;0,0;1,7573778350920928;0,08888767064214562;-0,5688822658572166;0,0;1,7;168,91495299999997;164,55705312985737;744433,3999999999;744433,3999999999;0,0;0,0;0,0;15152,858275869477;757,0293555459357;52,70000000000002;178,40960310000003;174,18850240763516;748278,6;748278,5999999994;0,0;0,0;0,0;0,5259928628646083;0,024895795495153836;47,60000000000001;146,7164982;143,84301075895337;702812,5111;702812,5110999999;0,0;0,0;0,0;0,3183051389611788;0,018113109027935035;45,900000000000006;166,64362389999997;162,9511688695739;756930,35;756930,3499999999;0,0;0,0;0,0;0,39788265188674343;0,020139768030494942;57,800000000000004;168,91495299999997;165,123133847678;744433,3999999999;744433,3999999999;0,0;0,0;0,0;0,5151971813795622;0,025738998088561813;277,85992440999996;164,0643554639954;134,78560562959763;-15,761047464775348;161,4778891054118;0,0;0,0;-1,4192921836855765;0,0;734514,1901335323;678541,0810794061;734514,1901335322;0,0;1,7674385126059484;0,08917086388784708;0,0;0,0;2,197848987352941;168,91495299999997;-273,15;165,52588031203277;744433,3999999999;744433,3999999999;0,0;0,0;0,0;15245,629541725884;759,47683078044;0,0;174,6720204463022;748278,6;0,0;0,0;0,0;0,5275123942448477;0,024932887953860984;0,0;2,197848987352941;168,91495299999997;-273,15;165,52588031203277;744433,3999999999;744433,3999999999;0,0;0,0;0,0;15245,629541725884;759,47683078044;0,0;145,3876053055115;702812,5110999999;0,0;0,0;0,0;0,32178452163502685;0,018224655127237966;0,0;2,197848987352941;168,91495299999997;-273,15;165,52588031203277;744433,3999999999;744433,3999999999;0,0;0,0;0,0;15245,629541725884;759,47683078044;0,0;163,70387911144974;756930,3499999997;0,0;0,0;0,0;0,39979019230739377;0,020191108560213167;0,0;2,197848987352941;168,91495299999997;-273,15;165,52588031203277;744433,3999999999;744433,3999999999;0,0;0,0;0,0;15245,629541725884;759,47683078044;0,0;166,095113522338;744433,3999999998;0,0;0,0;0,0;0,5183514044186801;0,02582221224653496;0,0;
2016-06-15 04:00:00;17,61575808;288,11240112999997;93828,43019999999;6,1875;67,35790633;13,40904067;55,18780699999999;73,70522530000001;163,4706969;161,47265249999998;157,99791289999996;157,7901554;148,79777560000002;142,83041330000003;142,87208399999997;145,839477;-0,63170025;-0,60558445;0,0;739306,4;746035,6;756609,9;744753,8;676501,3;690920,8;691561,7000000001;677142,1000000001;-3,462628388003884;93,46262838800388;55,93087591249167;33,99841699635905;0,0;0,0;0,9902854357345914;0,7274331602999999;0,8441876953124999;204,00000000000006;160,46122159592733;157,28182456678184;746206,5064677693;746313,2641666665;0,0;0,0;0,0;1,6347422604531332;0,08614044218473116;-1,2737758915999398;0,0;1,7;157,7901554;153,93133318498997;744753,8;744753,8;0,0;0,0;0,0;13210,671146008157;706,0965982535745;52,70000000000002;163,4706969;159,90495838588163;739306,4;739306,4;0,0;0,0;0,0;0,44020393753616754;0,022759476971902688;47,60000000000001;161,47265249999998;157,99178538879994;746035,6;746035,5999999999;0,0;0,0;0,0;0,3877260021173755;0,02028111914355076;45,900000000000006;157,99791289999996;154,6623325612063;756609,9;756609,8999999998;0,0;0,0;0,0;0,3576495018353127;0,019092561728656175;57,800000000000004;157,7901554;154,463218118211;744753,8;744753,7999999999;0,0;0,0;0,0;0,4491628189642774;0,02400728434062153;209,65997929999997;160,46122159592733;146,3273934579687;-5,773948499216807;157,17066186687413;0,0;0,0;-1,3547801216807631;0,0;746206,5064677693;681613,064402698;746206,5064677692;0,0;1,617345879186783;0,08563209370437883;0,0;0,0;2,1678007441176472;157,7901554;-273,15;154,74930322401792;744753,8;744753,8;0,0;0,0;0,0;13282,852075987836;708,1936439261458;0,0;160,7869916086227;739306,4;0,0;0,0;0,0;0,44270641190156296;0,022828639161295315;0,0;2,1678007441176472;157,7901554;-273,15;154,74930322401792;744753,8;744753,8;0,0;0,0;0,0;13282,852075987836;708,1936439261458;0,0;148,48970999383153;746035,6;0,0;0,0;0,0;0,3638526566221807;0,019588196100058998;0,0;2,1678007441176472;157,7901554;-273,15;154,74930322401792;744753,8;744753,8;0,0;0,0;0,0;13282,852075987836;708,1936439261458;0,0;155,30314172195665;756609,9;0,0;0,0;0,0;0,3591698400794529;0,019136674549535562;0,0;2,1678007441176472;157,7901554;-273,15;154,74930322401792;744753,8;744753,8;0,0;0,0;0,0;13282,852075987836;708,1936439261458;0,0;155,2837764938826;744753,8;0,0;0,0;0,0;0,4516169705835864;0,024078583893488954;0,0;
2016-06-15 05:00:00;461,75313739999996;287,69876177;93859,61858;5,9875;78,3300498;54,43058706;69,05282769;91,0663716;156,4065395;153,92264680000005;151,5424008;153,8936193;171,47304509999998;174,42804660000002;180,80770440000003;171,71402839999996;-0,7162158670000001;-0,7100001;0,0;837397,1235000001;845351,4471;849435,7938;834625,0467000001;746454,5922999999;749207,88;749944,89;736678,87;6,674911429656973;83,32508857034303;65,26017524794565;24,56099505441621;0,0;0,3599197600056933;0,9934175148533464;0,7274331602999999;0,8441876953124999;204,00000000000006;154,55104036258086;151,36826503929848;840851,8500745025;841176,4113974995;0,0;0,0;0,0;1,5108268487899146;0,08276067844752226;-1,2643297011485923;0,0;1,7;153,8936193;150,20247140101162;834625,0467000001;834625,0467000001;0,0;0,0;0,0;12567,33661740844;689,0471232810252;52,70000000000002;156,4065395;153,1333001198716;837397,1235000001;837397,1234999996;0,0;0,0;0,0;0,4026029889148862;0,021748490551955428;47,60000000000001;153,92264680000005;150,75055890920862;845351,4471;845351,4470999998;0,0;0,0;0,0;0,35201992803376364;0,019297374444861605;45,900000000000006;151,5424008;148,46582682200994;849435,7938;849435,7937999998;0,0;0,0;0,0;0,32891448684937774;0,018287211259150365;57,800000000000004;153,8936193;150,72270491906147;834625,0467000001;834625,0466999998;0,0;0,0;0,0;0,427289444991887;0,023427602191554858;292,87983614999996;154,55104036258086;174,90575039139736;11,806046887792192;152,47680113020283;0,0;0,0;-1,1839135754805128;0,0;840851,8500745025;744749,5873577907;840851,8500745025;0,0;1,5217665841041415;0,08308904987926635;0,0;0,0;2,6784226941176468;153,8936193;-273,15;151,53193186981946;834625,0467000001;834625,0467000001;0,0;0,0;0,0;12680,944653137423;692,4606313195187;0,0;154,36212713562657;837397,1235000005;0,0;0,0;0,0;0,4059082720876712;0,02184562775260506;0,0;2,6784226941176468;153,8936193;-273,15;151,53193186981946;834625,0467000001;834625,0467000001;0,0;0,0;0,0;12680,944653137423;692,4606313195187;0,0;151,20641490894047;845351,4470999999;0,0;0,0;0,0;0,35310792037312255;0,019330144414857444;0,0;2,6784226941176468;153,8936193;-273,15;151,53193186981946;834625,0467000001;834625,0467000001;0,0;0,0;0,0;12680,944653137423;692,4606313195187;0,0;149,6557111563984;849435,7937999996;0,0;0,0;0,0;0,33159827343667536;0,018369616246940213;0,0;2,6784226941176468;153,8936193;-273,15;151,53193186981946;834625,0467000001;834625,0467000001;0,0;0,0;0,0;12680,944653137423;692,4606313195187;0,0;152,0562893450724;834625,0467000002;0,0;0,0;0,0;0,4311521182066724;0,023543661464863634;0,0;
2016-06-15 06:00:00;688,0576477000001;288,80684141999996;93868,05115;8,025;95,64030377;78,9473658;79,10654831;105,56213319999999;147,1549736;146,2231273;146,39787709999996;146,2356074;293,0315276;292,94629239999995;312,31430409999996;299,0899498;2,4870511000000004;-1,1955498;3,73820535;916652,4182;911105,1286;934842,7222;918856,6;793139,46;799319,2714;814448,35;799227,7000000001;17,57514760328679;72,4248523967132;73,87508300899538;15,353190621307164;1,0;0,8818692880388138;0,9960453294584944;0,7274331602999999;0,8441876953124999;278,0437540631607;147,0224539944836;394,98091893116305;920086,4741045363;920074,3214525741;0,9385315439787187;0,7014725517995368;166,23123609337992;9,861433628320267;0,18116602636767762;157,43018964575282;0,02374516195662126;2,315033687421261;146,2356074;392,90986999519976;918856,6;918856,6;0,9385715277012027;0,701472551799537;1385260,300778166;82120,58509748285;1509,0700082055475;71,98314489621511;147,1549736;393,9474660181286;916652,4182;916652,4182000001;0,9384439425531302;0,7014725517995367;42,943069324123144;2,5515169930043267;0,04684711950683079;64,81618711179358;146,2231273;393,95245567750453;911105,1286;911105,1286000002;0,9385706619775915;0,7014725517995369;38,787288421788645;2,29940259223061;0,04225376989538879;62,53327668282908;146,39787709999996;393,9645191823016;934842,7222;934842,7221999996;0,9385415095845049;0,7014725517995369;37,40202812101048;2,2184141497709122;0,0407567566864694;78,71114537232287;146,2356074;393,94626372402365;918856,6;918856,6;0,9385715277012028;0,701472551799537;47,09885022645764;2,792099893314417;0,05130838027898862;359,25635108000006;147,0224539944836;299,90947622965325;117,7934291357272;348,67945204557293;0,955135100476031;0,7014725517995369;160,35591181950392;0,0;920086,4741045363;800978,5424845702;920086,4741045361;166,23123609337992;7,216851124051937;0,1621458289338566;708611,8824837293;0,0317352621230906;3,1047686235294116;146,2356074;-273,15;340,4657574517304;918856,6;918856,6;0,9570889256341377;0,701472551799537;1385260,300778166;57426,78934147589;1328,8431194877355;0,0;343,1479050656626;916652,4181999993;0,9564705180847813;0,7014725517995366;42,943069324123144;1,80621668854832;0,041439312495768536;0,0;3,1047686235294116;146,2356074;-273,15;340,4657574517304;918856,6;918856,6;0,9570889256341377;0,701472551799537;1385260,300778166;57426,78934147589;1328,8431194877355;0,0;357,76468891195987;911105,1286;0,9519840864746837;0,7014725517995369;38,787288421788645;1,798458627087229;0,038745718989127556;0,0;3,1047686235294116;146,2356074;-273,15;340,4657574517304;918856,6;918856,6;0,9570889256341377;0,701472551799537;1385260,300778166;57426,78934147589;1328,8431194877355;0,0;351,2674969503058;934842,7222000001;0,9540580032677067;0,7014725517995373;37,40202812101048;1,6596649708062081;0,03678013138637749;0,0;3,1047686235294116;146,2356074;-273,15;340,4657574517304;918856,6;918856,6;0,9570889256341377;0,701472551799537;1385260,300778166;57426,78934147589;1328,8431194877355;0,0;341,44245610324685;918856,6;0,9570889256341376;0,7014725517995372;47,09885022645764;1,95251083761018;0,045180666062583;0,0;0,023311927247233088
2016-06-15 07:00:00;766,1258627999999;289,78559744999995;93886,43537;8,675;105,0381854;86,88625461;84,62367785;112,9428521;146,59234479999998;151,0309684;157,26875840000002;150,8739531;371,16683309999996;361,19234930000005;378,08973950000006;375,35622;35,65352237;-2,5418114;38,41701703;1002570,1249999999;1005190,196;1017324,9;1009405,28;866620,1649;876919,0438999999;888444,0962000001;877940,1786000001;28,95435083935105;61,04564916064895;82,33087499900552;6,705806944858129;1,0;1,0;0,9983065220969979;0,7274331602999999;0,8441876953124999;373,5898158624916;151,67679026465964;395,06403872199064;1008342,3599322449;1008502,5304424136;0,9521504120596945;0,722456658983362;216,65545820346705;10,00662428781431;0,18191663069981834;208,24398702664607;0,18448079859844552;3,1099446394527055;150,8739531;392,9251338666611;1009405,28;1009405,28;0,9522234382251343;0,7224566589833621;1805462,1516955588;83263,27977581651;1514,8399019780786;95,03109176011638;146,59234479999998;393,96163328960165;1002570,1249999999;1002570,1249999998;0,9526858836876937;0,7224566589833616;55,96932670256231;2,553842934555997;0,04665176283308437;87,05439617954733;151,0309684;394,1170987591835;1005190,196;1005190,1960000003;0,9521563608654505;0,7224566589833622;50,55294024747564;2,334715520627466;0,042441030295792076;85,76621018143588;157,26875840000002;394,1275010298709;1017324,9;1017324,9;0,9514610266681429;0,722456658983362;48,74747809578008;2,2871143202530853;0,04131928090368721;105,73811774139199;150,8739531;393,9614209825414;1009405,28;1009405,28;0,9522234382251343;0,7224566589833621;61,38571315764899;2,8309515123777613;0,05150455666725467;389,49096996000003;151,67679026465964;372,767275715412;194,2286970912075;387,0069941712935;0,9546203412406459;0,722456658983362;208,7474174415864;0,0;1008342,3599322449;876941,7571778523;1008342,3599322449;216,65545820346705;9,516042597357892;0,17866357749791423;896486,5168954204;0,19779269286844786;3,3218485911764706;150,8739531;-273,15;380,37038350348644;1009405,28;1009405,28;0,9560669393923271;0,7224566589833621;1805462,1516955588;76587,71012982355;1471,421072323726;0,0;374,8378232855388;1002570,125;0,958411768304255;0,722456658983362;55,96932670256231;2,2457032438702806;0,04459894906426871;0,0;3,3218485911764706;150,8739531;-273,15;380,37038350348644;1009405,28;1009405,28;0,9560669393923271;0,7224566589833621;1805462,1516955588;76587,71012982355;1471,421072323726;0,0;394,4890184210734;1005190,1960000002;0,9520368487990517;0,7224566589833622;50,55294024747564;2,340528537077591;0,04247755403065104;0,0;3,3218485911764706;150,8739531;-273,15;380,37038350348644;1009405,28;1009405,28;0,9560669393923271;0,7224566589833621;1805462,1516955588;76587,71012982355;1471,421072323726;0,0;396,65873874180284;1017324,9;0,9506361424155177;0,7224566589833622;48,74747809578008;2,325828671996019;0,04155875794398782;0,0;3,3218485911764706;150,8739531;-273,15;380,37038350348644;1009405,28;1009405,28;0,9560669393923271;0,7224566589833621;1805462,1516955588;76587,71012982355;1471,421072323726;0,0;381,45469920384176;1009405,2799999999;0,9560669393923269;0,7224566589833621;61,38571315764899;2,6039821444140006;0,05002831645900669;0,0;0,184035891321866
